119.3290637262501,28.81085122476084
119.32914232485507,28.809152630428148
119.32894016979019,28.80773226021591
119.32897423841986,28.806691482890187
119.3288608775043,28.806739183787663
119.32857299255137,28.80689954705852
119.32833753011997,28.80729722047861
119.32803188583854,28.807782026873397
119.32771921553329,28.808280997381246
119.32746567086483,28.808695068711526
119.32735254206993,28.808996926382243
119.32736242855832,28.809847989368937
119.32686631106354,28.811675332126587
119.32593453452411,28.813664949214257
119.32533347821403,28.815153273716934
119.32410369578832,28.816608482867615
119.32327458297972,28.817050980815118
119.32119613421199,28.81768416707268
119.31969377080624,28.818030675042596
119.31886408064965,28.818056996187078
119.31804222474553,28.81786220556904
119.31728216712715,28.817110192555635
119.31564567714142,28.814729160776793
119.3136443404549,28.813288948867147
119.31205354025886,28.812510882567704
119.31039310775935,28.81126136465116
119.31033160618824,28.811018391725945
119.30942303156623,28.810299153875793
119.30910855505223,28.810143567790572
119.30717824566746,28.80974509857621
119.30638409602734,28.80973705076233
119.3051457259568,28.810117726233987
119.30383745264706,28.810647640190936
119.30198885328284,28.811415022551216
119.29988788648545,28.81201015492109
119.29774331263305,28.812309398867793
119.29566153198375,28.812361326086663
119.2923187030985,28.812373403621
119.29002175468872,28.811974870789317
119.28846450111891,28.8117561061657
119.28709944334918,28.81112677439415
119.2845436771319,28.80998699997064
119.28294599953325,28.80929665361029
119.28237185688137,28.808647391405408
119.2819891791578,28.807598559286227
119.28188422263102,28.80654684797281
119.28202206022507,28.805545205137207
119.28216080552218,28.80543376257015
119.28257503956968,28.804080070812955
119.2826350747642,28.803174076964492
119.28258301924043,28.803071859382367
119.28148673379665,28.800622613077692
119.27953047462917,28.79635951806166
119.27755116132292,28.79284596252955
119.27296506923084,28.789227979092228
119.26924143719857,28.786113339641727
119.26575780936071,28.784242401800434
119.26422580342268,28.783536366809116
119.26370178881109,28.782957215104005
119.26220098112755,28.78225855374038
119.26065317456558,28.779990286216528
119.25855321614684,28.777391244093167
119.25732572734955,28.77557720885562
119.2567991978618,28.774203324372387
119.25653175166083,28.771998367741467
119.25597859275267,28.770651033622478
119.25552084088467,28.770062465124965
119.25501129606143,28.7695969299927
119.25242918963573,28.768685964593008
119.25036445741662,28.768046574662996
119.24840377271506,28.76792426002653
119.24458377184027,28.76778023068693
119.24174930894812,28.768449468230227
119.24133354494735,28.7687029236813
119.23846256972844,28.76966218392994
119.23587566654871,28.769895568516983
119.23324432762834,28.770505468077346
119.22661822318102,28.77191973854165
119.22253302246396,28.773954619368364
119.22013805745944,28.77460671588506
119.2168219320897,28.774504139285707
119.213224843044,28.773425252794002
119.21066986685209,28.77361323085112
119.20830452551525,28.774186567350736
119.20313792788102,28.77512468878037
119.19759557509403,28.775619537826476
119.19399340095138,28.776216533019486
119.19219243440614,28.775532567841008
119.19013885692418,28.772682447832285
119.18684361792498,28.768323895755334
119.18323759868609,28.76374405806487
119.18081631970696,28.758680897905354
119.17597260285315,28.755199569278474
119.17306587811714,28.754498070126044
119.17063676068564,28.75455381005138
119.16761185378223,28.754532823324837
119.16636544167268,28.75372371394151
119.1608872368355,28.750414611661412
119.1558023145423,28.747737213593222
