114.00331856182238,37.71082254985736
114.00207245625164,37.70677772833253
114.0007974723999,37.69902822941283
113.99941663456379,37.690597774271616
113.99764752100116,37.68520034350712
113.99465936380834,37.6829282188552
113.98627757860883,37.6813478847055
113.9787857559685,37.68336323533151
113.97060982220007,37.6882153535931
113.95491956045493,37.69514997614418
113.94523576468342,37.70004038350502
113.92847685947397,37.70674124172944
113.92164688186058,37.709859810935995
113.9117528192735,37.71220306182071
113.90127901585377,37.71273979034504
113.8897230153062,37.71171261546478
113.88318140106486,37.70729736815206
113.87570332284862,37.70224190028714
113.87043802920881,37.696479835614426
113.86088285673111,37.69085262018401
113.85015625739396,37.68507775324897
113.843247399163,37.68152226138775
113.83266324427827,37.68044287367287
113.82433293144794,37.679210880323595
113.81401841577076,37.67849850684551
113.80543404363154,37.67788120234911
113.7944124675759,37.675037415252625
113.78346740201924,37.67077453906832
113.77882733357546,37.669224629861745
113.77359445786665,37.67119177561326
113.77256483489212,37.67569625478792
113.77101557545869,37.68049741920968
113.77080948891691,37.68070934957049
113.7704409289638,37.68167510642521
113.77010056730856,37.68378102003218
113.76814368329885,37.687599259448
113.76566037340909,37.68972113526819
113.76365794931944,37.69023405462093
113.75976647957722,37.69015615099679
113.75775821944154,37.69024818265657
113.75651108102745,37.690658888653196
113.75614694047141,37.691455850184816
113.75439833637034,37.692150807814436
113.75164808016723,37.69233706307763
113.74827696591397,37.69301738731492
113.74190859925994,37.69366918852281
113.73677991956451,37.69380939388433
113.73252176906803,37.69337129715139
113.72876288746286,37.693128021432
113.71783495674619,37.69175716529317
113.71242403667078,37.69094826550075
113.70875948151681,37.68986141072051
113.70723826325366,37.688970163851074
113.70468367833485,37.68688104740689
113.703135612062,37.68409502125399
113.70334578680998,37.68099334698081
113.7039573784706,37.67998534164844
113.70407033822765,37.67878569216079
113.70368027620307,37.677993440377016
113.70125977974975,37.67641523169291
113.69708487293683,37.675772179237484
113.6937951242742,37.67572138716088
113.68961948043702,37.67529928498188
113.68517917516505,37.67498854056911
113.68364944113061,37.67442125400124
113.68135024991373,37.672781610920204
113.67814153857888,37.669846945350464
113.67742784286872,37.66906740616261
113.67044309563282,37.668784537539715
113.65709688754198,37.66981298357406
113.65256607030074,37.67075662658615
113.64492395520514,37.67407516268001
113.64077713466773,37.67724744268035
113.6325982712812,37.68423985663973
113.62803577014552,37.68648063038159
113.62029836797397,37.686900994173804
113.61085879073256,37.68559813122112
113.60358075357507,37.68343992849847
113.595303167107,37.68233191939955
113.57731281083409,37.68253871984441
113.56697574800474,37.6818599004148
113.54793679935175,37.68364901451348
113.53939695047805,37.68510546999189
113.53313406281033,37.691581335249005
113.53119864576088,37.695955921434056
113.52699683372248,37.70056366597021
113.52370698802052,37.70367313089869
113.51703622196112,37.70362625332958
113.50893211498723,37.703445036808105
113.50268020241042,37.70398569428356
113.49501267752417,37.704641300414806
113.48744649244364,37.70598299037637
113.48292321409713,37.71585892067505
113.47512084058388,37.72513032529375
113.46922813063205,37.72824275447098
113.46044359145716,37.733534022826305
113.45760078980364,37.739615768279535
113.45381721607636,37.74534609461323
113.45039515025961,37.74966233724901
113.44879777863197,37.75631621086241
113.44824576866853,37.76215661236363
113.44848688332429,37.77114771072988
113.44768557060851,37.77354725608649
113.44645728085081,37.77507776304841
113.44310444295823,37.77800869642551
113.43892110691694,37.7812718320072
113.43307213518415,37.78518648925972
113.42809421320582,37.78900201755006
113.42329472468424,37.79393802242297
113.41799692088505,37.80123078262968
113.41341734665298,37.80749787342673
113.41093268726556,37.81029795447761
113.40506737825699,37.81758888491928
113.40261709336991,37.82429663351322
113.40017417388665,37.82914909434867
113.39510769925315,37.83399645671178
113.38796847635248,37.83853114862268
113.38245111654386,37.84221157405514
113.379045047512,37.84456386643728
113.37739267838153,37.847005014809405
113.3743280408369,37.855337343064264
113.37338193991063,37.860495083972445
113.3747952231935,37.86593151317073
113.37619776482629,37.87321237253824
113.3727536726947,37.87717998967597
113.36801200171386,37.88032884647814
113.36235001580683,37.883103663387054
113.35443234670419,37.88655261375682
113.34982026619396,37.888819871703646
113.34394587870464,37.89238300289509
113.339287513215,37.894933194147825
113.33578551929583,37.89999567954395
113.3337570868689,37.904593052598415
113.33264696724494,37.90858046825567
113.3327969482101,37.91460222516684
113.33383751195339,37.919768013261944
113.33545152623898,37.92630846407643
113.33695886174237,37.93216257293742
113.33973033773033,37.93858884379043
113.34253341970832,37.945242199195164
113.34468007537953,37.953360063599064
113.34642113753407,37.96081612259257
113.34838467242996,37.96779452438572
113.34799934573014,37.97291678760976
113.34787428330131,37.97777425795213
113.3470027126145,37.979710994937925
113.34461477072101,37.98317467577613
113.3418947188398,37.986444045357935
113.33844858161964,37.98887045523238
113.33014200550386,37.99228708133984
113.32694939708935,37.992634716749784
113.32078249970854,37.99285447546569
113.31418431296692,37.992208748376946
113.30812211956537,37.9931182121104
113.30633711861601,37.99493062698066
113.30147692439263,37.997772866063585
113.30000686526746,38.00347520619576
113.29773637776069,38.00787486726684
113.29694625611785,38.01322393027503
113.2971167322643,38.01903231381308
113.29684941543792,38.02668968929395
113.29509167248128,38.03057347836056
113.2925930098785,38.0333700414337
113.29110590719903,38.03513797859986
113.2863405946459,38.03652871204477
113.28096721136592,38.0377264862131
113.27407121560458,38.03833584538359
113.27165890725537,38.03969221843684
113.27031694154945,38.046050888317
113.27004685722969,38.05185509224975
113.26179710859188,38.06431450044028
113.26206803975961,38.069839945713674
113.26430519193639,38.07312775532132
113.26881805803082,38.07599935288181
113.27283046562685,38.07751056152764
113.27311614488042,38.07934080143327
113.27166200673291,38.0831580586421
113.26977506832633,38.08793662047043
113.26771657394902,38.09157244225011
113.2648617110324,38.09388047225238
113.2603025753426,38.09632854826407
113.2544254491579,38.09771247719642
113.24527861019067,38.09868496812795
113.23907914886654,38.098053789657236
113.23552677567831,38.097676270216006
113.23114947244457,38.09576299468427
113.22559959995439,38.091904041078514
113.21852843585803,38.08777453201285
113.21340161762132,38.07930363962342
113.21229659518302,38.07596066308176
113.20763810732838,38.06861910108111
113.20457900905535,38.06410980211988
113.19490454759232,38.06059579884912
113.18258238230437,38.060837680400034
113.1775989904296,38.060918394202254
113.17060989507476,38.061187757969854
113.16524617160395,38.062410609565305
113.16099915265642,38.06512225902381
113.15595353306847,38.07020678901151
113.15018759478778,38.07439407073852
113.14626365526287,38.07911494096
113.14355590905504,38.084185780677124
113.13898525501578,38.088482111600925
113.13053755675774,38.08637533649664
113.12229480151846,38.08173305869617
113.11367045868717,38.076694874924655
113.1096555906928,38.073361268356294
113.10652854133068,38.07081988037856
113.1064775232776,38.07075688135122
113.10617322105124,38.06978087803484
113.10601689847944,38.0688728574627
113.10599057447654,38.06800976614431
113.10597212118458,38.06692862669218
113.10582389545534,38.066503663857816
113.10562241038788,38.0637693548682
113.10380515870798,38.06189319518986
113.09922689061989,38.061816593790745
113.09074195196817,38.06148368421415
113.08907482819795,38.06222944175577
113.08528244387949,38.06349757554295
113.08239596593148,38.062625659899616
113.08115352120414,38.06212366214132
113.07926333821561,38.06191135441906
113.0755352990487,38.06206202387494
113.07332954958045,38.062522815676004
113.07304185117228,38.06414617066209
113.07248433879606,38.067631446663164
113.07253745319404,38.06980881671625
113.07137361492369,38.06947574574344
113.06845928665959,38.0694361456979
113.06612309616605,38.06984976468237
113.06384808689327,38.07037796699153
113.06121656168916,38.0709667112926
113.05807099037419,38.07262729532519
113.05497900282747,38.07519499639264
113.05211675573446,38.07764947628895
113.04990135872752,38.07963775652677
113.04928993931348,38.08283528536367
113.04904493836369,38.08489564535252
113.04881000386469,38.08649294135398
113.04784162914497,38.08796739921051
113.04259759253675,38.08957031381172
113.03816159230797,38.089906789733114
113.03575457645118,38.091173150499614
113.0346162285475,38.09135785356267
113.02929603153778,38.09142482839843
113.02562790033787,38.090791167234855
113.02276855396627,38.08946056234974
113.02106992886488,38.088519643113536
113.01977073904891,38.0882319869932
113.01860788950117,38.09094586639237
113.00935862862687,38.09573155479399
113.00430921928657,38.09882622564899
113.00281679243938,38.099226438152776
113.00091543019482,38.100840632375615
113.00027982476858,38.103052349205605
112.99975738840149,38.104528854606514
112.9995049246248,38.10494988002809
112.99928761561625,38.10506843576637
112.99747289518223,38.10507473495776
112.99630846395792,38.10508209522515
112.99469864999934,38.10623184919084
112.99086093960017,38.10824255395946
112.9899388014649,38.108471250289455
112.98757747136908,38.110441908507674
112.985449291312,38.11161672571631
112.98391404944218,38.11303802146458
112.98279674320575,38.11434397654742
112.97935714879917,38.1163787407211
112.9775134360812,38.11780586134862
112.97580774917206,38.119968280506896
112.97496886023771,38.1215900966001
112.9732675492014,38.123442949500216
112.96999149261678,38.12590923978421
112.96921125790516,38.127301706505506
112.96762631934968,38.13113500715089
112.96772325096093,38.13543038005111
112.96855452989337,38.13863139529189
112.9687568176678,38.140290627266346
112.9682941803192,38.14239245210187
112.9683115468356,38.14318630085354
112.9682505872458,38.14404229927728
112.96812032393002,38.144903317188955
112.96791873989616,38.145765397389674
112.96742058281669,38.146408857199475
112.96677373342354,38.147220730442676
112.96597787213928,38.14770405144008
112.96488300920082,38.1476623039133
112.96377992266117,38.147583146969566
112.96290491279602,38.14737456734721
112.96172197450964,38.1470054052437
112.9606183892606,38.14663622096212
112.95951475629887,38.14631828602337
112.95855997753465,38.146050925256944
112.95767553820599,38.14567439825936
112.95664223465305,38.145365553736795
112.95524984472566,38.14516605864475
112.954365400843,38.144737525885
112.95348101459948,38.14436092437157
112.95194088688555,38.14405951137104
112.95105666374698,38.143734536898016
112.95003279119092,38.14358471705696
112.94899992050912,38.14327970880615
112.9474694941381,38.14291120426539
112.9465154935615,38.142938025443
112.94542293631577,38.14296148900836
112.94447025409772,38.142982361211445
112.94337714641513,38.14318369857147
112.94229439941765,38.143604239229624
112.94112449964648,38.14391711909188
112.93797325721913,38.14757706186511
112.93690319496282,38.14835055440469
112.93611813449334,38.1488816805157
112.9348808862041,38.14913378149009
112.93423668397674,38.149771650057936
112.9332162895868,38.149612387110565
112.93226755228667,38.14980391891643
112.93148448904793,38.150219946705235
112.9290746947864,38.15187599072056
112.92904276700989,38.15462378723374
112.92901066501312,38.15691552338409
112.92862120685948,38.158974028564344
112.92692754002138,38.161192918923604
112.92625269808195,38.16347179438749
112.92757787778766,38.16748748990932
112.92789178487779,38.168273362119024
112.93139063991453,38.169602332865004
112.93511853443334,38.16965121463879
112.9412401645964,38.16610574763578
112.94325866976287,38.16671971077724
112.94455459228077,38.168530218082786
112.9454566917657,38.17022065237625
112.94563842227481,38.17660401995794
112.94564956001349,38.17919059397238
112.94525686270303,38.18091885799072
112.94286495580127,38.184856365541734
112.94340818462297,38.18627327259187
112.9440295584283,38.18724581259858
112.94490296551636,38.18766439929472
112.94759811794492,38.19166397752686
112.94812408497148,38.192328675332995
112.94901606887736,38.192941307949376
112.94939225913606,38.19367718526856
112.95049448976562,38.19398588563051
112.95144894542828,38.19396274828546
112.9525342102009,38.19370312794432
112.95363667814145,38.19367699566531
112.95473115466083,38.193650837612914
112.95503805968107,38.19444447397499
112.95468803129529,38.19530964267254
112.95433796844752,38.19612178776934
112.95383899906437,38.19687651117758
112.95326053946452,38.1976885733428
112.95277058765491,38.19845104343952
112.95277952456532,38.199253847836644
112.95447843837351,38.19979019656385
112.95602646853801,38.20060289768295
112.95709652277652,38.2018149115348
112.95771581074398,38.20303585788792
112.95792644402222,38.20460892969936
112.95858312148161,38.20510231571822
112.95940555760916,38.20599177782798
112.9601494914439,38.20683568771371
112.96104352395022,38.207155208149274
112.96178730340131,38.20805132830372
112.96231164690779,38.20912322463468
112.96306432035034,38.21001941539913
112.9639566339635,38.21097446799195
112.96462184438046,38.21158052150445
112.9652254759044,38.21242764828359
112.96523281716584,38.21333828297648
112.96510147431006,38.21414314262832
112.96453177516561,38.214901053321476
112.96403231140268,38.215770897623
112.96346250746508,38.21652601769077
112.96267435984953,38.21735286475103
112.96297931851802,38.21819849966662
112.96291824004261,38.2190022550156
112.96359116690523,38.21989880540242
112.96382655898263,38.22086361347901
112.96419374880183,38.22276496654075
112.96444970884114,38.22321566038142
112.9665815869178,38.223662948012844
112.96760569646591,38.22374951327878
112.96891881048838,38.22404043333595
112.97070317630327,38.223847251248806
112.97389273711985,38.226242102462464
112.9764874627253,38.22824761708275
112.97748105381959,38.23059334124024
112.97823817307784,38.23368741736877
112.97842870205768,38.23591132490955
112.97936152027506,38.23756936632061
112.98073145393408,38.23861391930911
112.9829138137554,38.23844538953484
112.98589435825404,38.239103144999945
112.9931968421372,38.24325999962013
112.99542230497063,38.24558613339455
112.9966987536372,38.24755764914429
112.99979939761482,38.24933908410202
113.007277573964,38.25439565164922
113.00961366388246,38.25557862438623
113.01859660800542,38.259505391311386
113.02227124431603,38.26109560152623
113.02525247703456,38.26083288606631
113.0285126950761,38.26091850037874
113.03270430393306,38.261705470224
113.03336386953586,38.2621530820042
113.03363401037721,38.262665143653116
113.03451098193871,38.263123588814224
113.035327468846,38.26386789765495
113.03649203404352,38.264446787451014
113.03767391189994,38.26495470376475
113.03833460733374,38.265811826766615
113.03877009475251,38.26688809268163
113.0393183052312,38.26772289748744
113.03979046421122,38.27116055369268
113.0401403242554,38.2732861236327
113.04098555154201,38.27547621914996
113.04177075431105,38.27714531344059
113.04569668454585,38.277364999774505
113.04860757206669,38.27756497502114
113.05201912111964,38.279068098999474
113.05463809984798,38.27948275644549
113.05826536079239,38.28194236310488
113.05881917590914,38.28485954677134
113.05910902752998,38.28565969145289
113.06136523328097,38.286914729121364
113.06507552347672,38.288096725633444
113.06776356818904,38.29025742954423
113.06868495714426,38.29276249713163
113.06916996576075,38.295342423100514
113.06907499113838,38.29717153280875
113.06905909896494,38.29866122030006
113.07013775983415,38.30082397527476
113.07078615845924,38.30184734443287
113.0718633230273,38.303324359817914
113.07280922558584,38.3039431900989
113.07705479429487,38.304422755132826
113.07974248931815,38.30571182257449
113.08002377198021,38.307027156177384
113.07949930867782,38.30857651004445
113.07998991199469,38.3108042238552
113.08180171240892,38.31181315589407
113.08325418889801,38.31294482800915
113.08523904203558,38.31247655216976
113.08874396189225,38.312453664745654
113.09247249929551,38.31226475505576
113.0959702662814,38.312933438271244
113.09794099717908,38.31293552338531
113.10097977230073,38.31368483154477
113.10235499555209,38.315167595190864
113.10438107263951,38.315978478286034
113.10621482480958,38.31484819310973
113.10963535106228,38.313729259412504
